time,gFx,gFy,gFz,gFTotal
3.492614984512329,0.0248870849609375,-1.0215606689453125,-0.0044708251953125,1.022
3.4939608573913574,0.0248870849609375,-1.0215606689453125,-0.0044708251953125,1.022
3.4987010955810547,0.02374267578125,-1.0267181396484375,0.0036773681640625,1.027
3.508845806121826,0.0201416015625,-1.0205535888671875,0.00994873046875,1.021
3.520754814147949,0.01824951171875,-1.0098876953125,0.0043487548828125,1.01
3.5287017822265625,0.0186767578125,-0.993499755859375,-0.0010986328125,0.994
3.5387818813323975,0.0117645263671875,-0.984222412109375,-0.008514404296875,0.984
3.549398899078369,0.006622314453125,-0.9757232666015625,-0.013641357421875,0.976
3.5595059394836426,0.0044403076171875,-0.9643402099609375,-0.0182342529296875,0.965
3.571950912475586,0.001312255859375,-0.97210693359375,-0.0223236083984375,0.972
3.5910379886627197,0.0022430419921875,-0.9918060302734375,-0.002197265625,0.992
3.5916848182678223,0.0022430419921875,-0.9918060302734375,-0.002197265625,0.992
3.5982909202575684,0.006317138671875,-0.996429443359375,0.013031005859375,0.997
3.608159065246582,0.0131988525390625,-1.008209228515625,0.01544189453125,1.008
3.6204988956451416,0.017181396484375,-1.0075836181640625,0.010284423828125,1.008
3.628159999847412,0.020355224609375,-0.9987640380859375,0.00506591796875,0.999
3.639173984527588,0.024505615234375,-0.9948577880859375,-0.00775146484375,0.995
3.6486411094665527,0.0295867919921875,-0.9964447021484375,-0.0135955810546875,0.997
3.657987117767334,0.032684326171875,-0.9960784912109375,-0.007843017578125,0.997
3.6723990440368652,0.0315093994140625,-0.993988037109375,-0.002105712890625,0.994
3.6914219856262207,0.0230712890625,-1.0028228759765625,0.001495361328125,1.003
3.6921520233154297,0.0230712890625,-1.0028228759765625,0.001495361328125,1.003
3.697614908218384,0.0175323486328125,-1.01025390625,-0.0030517578125,1.01
3.707612991333008,0.013641357421875,-1.015045166015625,-0.0093841552734375,1.015
3.7210021018981934,0.0117340087890625,-1.0150909423828125,-0.0123291015625,1.015
3.7281219959259033,0.010894775390625,-1.018218994140625,-0.01129150390625,1.018
3.7383718490600586,0.0144195556640625,-1.024505615234375,-0.0118408203125,1.025
3.748067855834961,0.01611328125,-1.02423095703125,-0.008209228515625,1.024
3.7583038806915283,0.0182342529296875,-1.021209716796875,0.000762939453125,1.021
3.770967960357666,0.01837158203125,-1.0195159912109375,0.0015869140625,1.02
3.7921500205993652,0.0141448974609375,-1.01318359375,0.003662109375,1.013
3.792843818664551,0.0141448974609375,-1.01318359375,0.003662109375,1.013
3.7970027923583984,0.012451171875,-1.005462646484375,-0.0026397705078125,1.006
3.8070809841156006,0.0135650634765625,-1.000213623046875,-0.0039520263671875,1.0
3.819370985031128,0.0157623291015625,-0.9983062744140625,-0.0087890625,0.998
3.8270089626312256,0.01922607421875,-0.998199462890625,-0.010467529296875,0.998
3.8376030921936035,0.02264404296875,-0.998138427734375,-0.010589599609375,0.998
3.8472490310668945,0.0232086181640625,-0.998809814453125,-0.0123748779296875,0.999
3.8569130897521973,0.0228271484375,-0.998992919921875,-0.0030059814453125,0.999
3.8710250854492188,0.0233612060546875,-1.00018310546875,0.00262451171875,1.0
3.8924899101257324,0.0198516845703125,-1.0028533935546875,0.0029449462890625,1.003
3.893183946609497,0.0198516845703125,-1.0028533935546875,0.0029449462890625,1.003
3.896483898162842,0.017791748046875,-1.004302978515625,-0.005401611328125,1.004
3.906129837036133,0.017059326171875,-1.0036773681640625,-0.0102386474609375,1.004
3.9193878173828125,0.0126495361328125,-1.00286865234375,-0.0050506591796875,1.003
3.9271440505981445,0.0089263916015625,-1.002105712890625,-0.00250244140625,1.002
3.9370408058166504,0.008056640625,-1.0026092529296875,0.0050506591796875,1.003
3.9466280937194824,0.006805419921875,-1.0025482177734375,0.005645751953125,1.003
3.9588429927825928,0.0097503662109375,-1.0018310546875,-0.002899169921875,1.002
3.9696907997131348,0.012542724609375,-1.000946044921875,-0.0068206787109375,1.001
3.976040840148926,0.0167236328125,-1.001190185546875,-0.008514404296875,1.001
3.9924440383911133,0.0197906494140625,-1.0018157958984375,-0.0107574462890625,1.002
3.9952569007873535,0.0204925537109375,-0.9999237060546875,-0.0014190673828125,1.0
4.0031280517578125,0.021392822265625,-0.9986114501953125,-0.0028839111328125,0.999
4.015432834625244,0.02227783203125,-1.0000152587890625,-0.0010223388671875,1.0
4.02278995513916,0.0219573974609375,-1.001861572265625,-0.0015716552734375,1.002
4.032846927642822,0.0187835693359375,-1.0021514892578125,-0.0057220458984375,1.002
4.043982028961182,0.01763916015625,-1.001190185546875,-0.0043487548828125,1.001
4.053656101226807,0.0177154541015625,-1.0023193359375,-0.0068359375,1.002
4.066569805145264,0.0157623291015625,-1.0041656494140625,-0.0029296875,1.004
4.07383394241333,0.0136871337890625,-1.003448486328125,-0.0008544921875,1.004
4.0919508934021,0.012054443359375,-1.003662109375,-0.0047454833984375,1.004
4.09287691116333,0.012054443359375,-1.003662109375,-0.0047454833984375,1.004
4.102193832397461,0.013916015625,-1.0037384033203125,-0.0048675537109375,1.004
4.114593982696533,0.0143890380859375,-1.003173828125,-0.0050506591796875,1.003
4.122252941131592,0.016510009765625,-1.00335693359375,-0.0012664794921875,1.003
4.133051872253418,0.0184173583984375,-1.00396728515625,-0.0022125244140625,1.004
4.142663955688477,0.020233154296875,-1.004913330078125,0.0011138916015625,1.005
4.153042793273926,0.0211029052734375,-1.004486083984375,0.0007171630859375,1.005
4.165792942047119,0.0207672119140625,-1.0049896240234375,-0.002166748046875,1.005
4.172492980957031,0.018798828125,-1.004730224609375,-0.003265380859375,1.005
4.192179918289185,0.0142974853515625,-0.998046875,-0.0064239501953125,0.998
4.192897796630859,0.0142974853515625,-0.998046875,-0.0064239501953125,0.998
4.202009916305542,0.0121307373046875,-0.9969329833984375,-0.00543212890625,0.997
4.214741945266724,0.0140228271484375,-0.996490478515625,-0.0024566650390625,0.997
4.221940040588379,0.014251708984375,-0.9968719482421875,0.001678466796875,0.997
4.232323884963989,0.0153350830078125,-0.99639892578125,0.0034942626953125,0.997
4.242455959320068,0.0150909423828125,-0.9969482421875,-0.002838134765625,0.997
4.252890110015869,0.015655517578125,-1.0023956298828125,-0.0055389404296875,1.003
4.266055107116699,0.0154266357421875,-1.0059661865234375,-0.009368896484375,1.006
4.272144794464111,0.016510009765625,-1.00628662109375,-0.0031280517578125,1.006
4.292846918106079,0.0181732177734375,-1.0072784423828125,0.0054168701171875,1.007
4.2935779094696045,0.0181732177734375,-1.0072784423828125,0.0054168701171875,1.007
4.301501989364624,0.0174407958984375,-1.0090484619140625,0.003997802734375,1.009
4.3140809535980225,0.0186004638671875,-1.009521484375,-0.0112762451171875,1.01
4.320918083190918,0.0191802978515625,-1.0069427490234375,-0.0198211669921875,1.007
4.3308799266815186,0.0187225341796875,-1.00579833984375,-0.0081939697265625,1.006
4.341907024383545,0.017669677734375,-1.00518798828125,-0.00250244140625,1.005
4.350548982620239,0.0177764892578125,-1.005096435546875,0.0042572021484375,1.005
4.378634929656982,0.0187530517578125,-0.9994354248046875,-0.011077880859375,1.0
4.379362106323242,0.0187530517578125,-0.9994354248046875,-0.011077880859375,1.0
4.380367994308472,0.0206756591796875,-0.99969482421875,-0.0127410888671875,1.0
4.3906660079956055,0.017822265625,-1.0004425048828125,-0.014373779296875,1.001
4.400509834289551,0.012603759765625,-1.0006103515625,-0.012237548828125,1.001
4.413364887237549,0.0113067626953125,-0.999755859375,-0.0079803466796875,1.0
4.420357942581177,0.011016845703125,-1.000732421875,-0.0074615478515625,1.001
4.431098937988281,0.0109100341796875,-1.00164794921875,-0.0008544921875,1.002
4.440704822540283,0.011138916015625,-1.0015411376953125,-0.0015716552734375,1.002
4.451292991638184,0.0147705078125,-1.0006256103515625,-0.000518798828125,1.001
4.4811930656433105,0.024658203125,-0.9969482421875,-0.01434326171875,0.997
4.48191499710083,0.024658203125,-0.9969482421875,-0.01434326171875,0.997
4.482611894607544,0.024658203125,-0.9969482421875,-0.01434326171875,0.997
4.490048885345459,0.0239715576171875,-0.9982147216796875,-0.010833740234375,0.999
4.500047922134399,0.0230560302734375,-0.9965972900390625,-0.008514404296875,0.997
4.5151801109313965,0.022613525390625,-0.9984893798828125,-0.0046844482421875,0.999
4.51993989944458,0.01971435546875,-1.000213623046875,-0.00445556640625,1.0
4.5309319496154785,0.0151214599609375,-1.0037078857421875,-0.0092620849609375,1.004
4.540117979049683,0.011505126953125,-1.0062255859375,-0.008941650390625,1.006
4.55084490776062,0.0102996826171875,-1.0074310302734375,-0.01361083984375,1.008
4.578607082366943,0.013824462890625,-1.006072998046875,-0.0024566650390625,1.006
4.5798420906066895,0.013824462890625,-1.006072998046875,-0.0024566650390625,1.006
4.58124303817749,0.013824462890625,-1.006072998046875,-0.0024566650390625,1.006
4.589478969573975,0.0161285400390625,-1.004486083984375,-0.0025482177734375,1.005
4.6001739501953125,0.0186309814453125,-1.0014801025390625,0.00018310546875,1.002
4.611237049102783,0.021148681640625,-0.9977264404296875,0.0065765380859375,0.998
4.619266033172607,0.021331787109375,-0.9965667724609375,0.012725830078125,0.997
4.630899906158447,0.02227783203125,-0.998138427734375,0.01226806640625,0.998
4.640312910079956,0.0194244384765625,-0.9988861083984375,0.009674072265625,0.999
4.649837970733643,0.0182952880859375,-1.000335693359375,0.0050048828125,1.001
4.662079811096191,0.0176544189453125,-1.0036773681640625,0.0037689208984375,1.004
4.677774906158447,0.014556884765625,-1.00555419921875,-0.00140380859375,1.006
4.6794679164886475,0.014556884765625,-1.00555419921875,-0.00140380859375,1.006
4.688672065734863,0.0139923095703125,-1.0028839111328125,-0.0020751953125,1.003
4.69865083694458,0.0143280029296875,-1.0000762939453125,-0.004913330078125,1.0
4.711153984069824,0.0113677978515625,-0.998046875,-0.00262451171875,0.998
4.718584060668945,0.0091094970703125,-0.995361328125,-0.0027923583984375,0.995
4.72930383682251,0.011444091796875,-0.99737548828125,0.0035552978515625,0.997
4.73970890045166,0.015625,-1.0002288818359375,0.014923095703125,1.0
4.749094009399414,0.0176239013671875,-1.0017547607421875,0.0179443359375,1.002
4.762247085571289,0.017730712890625,-1.0025482177734375,0.00982666015625,1.003
4.778852939605713,0.01654052734375,-1.010772705078125,-0.0125732421875,1.011
4.779575824737549,0.01654052734375,-1.010772705078125,-0.0125732421875,1.011
4.788250923156738,0.02032470703125,-1.0115203857421875,-0.01806640625,1.012
4.8002800941467285,0.023193359375,-1.011444091796875,-0.01702880859375,1.012
4.81058406829834,0.0238494873046875,-1.012359619140625,-0.0054779052734375,1.013
4.818027019500732,0.0232086181640625,-1.0104217529296875,0.0040283203125,1.011
4.828825950622559,0.0220794677734375,-1.0048980712890625,0.0066375732421875,1.005
4.838171005249023,0.0205535888671875,-1.0029754638671875,0.0068817138671875,1.003
4.848456859588623,0.018585205078125,-1.0015869140625,-0.0024566650390625,1.002
4.861766815185547,0.017608642578125,-1.0000152587890625,-0.0051116943359375,1.0
4.878874778747559,0.0115203857421875,-0.998077392578125,-0.016510009765625,0.998
4.879476070404053,0.0115203857421875,-0.998077392578125,-0.016510009765625,0.998
4.887533903121948,0.0105133056640625,-0.99737548828125,-0.0124053955078125,0.998
4.900049924850464,0.0091705322265625,-0.9945068359375,-0.007598876953125,0.995
4.910007953643799,0.0081634521484375,-0.9931182861328125,0.006439208984375,0.993
4.917229890823364,0.0114288330078125,-0.99346923828125,0.0024871826171875,0.994
4.9285759925842285,0.0165252685546875,-0.9965362548828125,0.00274658203125,0.997
4.93797492980957,0.0185394287109375,-0.9996337890625,-0.00531005859375,1.0
4.947939872741699,0.0202484130859375,-1.0017242431640625,-0.009002685546875,1.002
4.961183071136475,0.021148681640625,-1.002838134765625,-0.008453369140625,1.003
4.978234767913818,0.021942138671875,-1.0081787109375,-0.00177001953125,1.008
4.978748798370361,0.021942138671875,-1.0081787109375,-0.00177001953125,1.008
4.9868550300598145,0.02301025390625,-1.008209228515625,-0.00048828125,1.008
4.996673107147217,0.022125244140625,-1.0083465576171875,-0.001678466796875,1.009
5.009365081787109,0.0207977294921875,-1.0065765380859375,0.00115966796875,1.007
5.016787052154541,0.0167083740234375,-1.0053558349609375,0.0003662109375,1.005
5.0277979373931885,0.0146636962890625,-1.004058837890625,-0.007293701171875,1.004
5.0374979972839355,0.0111541748046875,-1.0023040771484375,-0.0094757080078125,1.002
5.047282934188843,0.0108795166015625,-1.0011138916015625,-0.0098419189453125,1.001
5.060470104217529,0.010711669921875,-1.0004425048828125,-0.0016326904296875,1.001
5.077821969985962,0.01556396484375,-1.0009002685546875,0.0034637451171875,1.001
5.078524112701416,0.01556396484375,-1.0009002685546875,0.0034637451171875,1.001
5.086287021636963,0.017425537109375,-1.002105712890625,-0.001434326171875,1.002
5.0981597900390625,0.017913818359375,-1.001220703125,-0.0061187744140625,1.001
5.10975193977356,0.0196380615234375,-1.0006866455078125,-0.0095672607421875,1.001
5.115571975708008,0.0198211669921875,-1.000701904296875,-0.0086669921875,1.001
5.1268157958984375,0.0186767578125,-1.0016632080078125,-0.0048828125,1.002
5.136672019958496,0.01885986328125,-0.9998779296875,-0.0017242431640625,1.0
5.146696090698242,0.0178680419921875,-0.998504638671875,-0.001708984375,0.999
5.160790920257568,0.017333984375,-1.0006256103515625,-0.00494384765625,1.001
5.178685903549194,0.017333984375,-1.0026702880859375,-0.006195068359375,1.003
5.179403781890869,0.017333984375,-1.0026702880859375,-0.006195068359375,1.003
5.185581922531128,0.0160064697265625,-1.001922607421875,-0.0029144287109375,1.002
5.195373058319092,0.01611328125,-1.0044097900390625,0.000762939453125,1.005
5.207487106323242,0.015625,-1.0044708251953125,0.0011749267578125,1.005
5.215455055236816,0.0164031982421875,-1.00311279296875,-4.57763671875e-05,1.003
5.225892066955566,0.017425537109375,-1.0034027099609375,-0.00115966796875,1.004
5.235991954803467,0.0161285400390625,-1.003204345703125,-0.003570556640625,1.003
5.246348857879639,0.0164337158203125,-1.00213623046875,-0.0030059814453125,1.002
5.259787082672119,0.0146636962890625,-1.0010223388671875,-0.0037689208984375,1.001
5.279091835021973,0.0155029296875,-1.0021209716796875,-0.0025787353515625,1.002
5.279788970947266,0.0155029296875,-1.0021209716796875,-0.0025787353515625,1.002
5.284761905670166,0.0146942138671875,-1.001983642578125,-0.0035858154296875,1.002
5.294857978820801,0.0175323486328125,-1.0030364990234375,-0.0059661865234375,1.003
5.307020902633667,0.02001953125,-1.0028533935546875,-0.0070037841796875,1.003
5.315426826477051,0.020355224609375,-1.0013580322265625,-0.0027008056640625,1.002
5.324985980987549,0.0207366943359375,-1.0008392333984375,-0.001800537109375,1.001
5.335506916046143,0.0196380615234375,-1.0019378662109375,0.0001373291015625,1.002
5.345580101013184,0.0190887451171875,-1.0011138916015625,-9.1552734375e-05,1.001
5.359080791473389,0.01776123046875,-1.002044677734375,-0.000274658203125,1.002
5.378666877746582,0.0141754150390625,-1.0024566650390625,-0.000762939453125,1.003
5.379926919937134,0.0141754150390625,-1.0024566650390625,-0.000762939453125,1.003
5.384268760681152,0.012603759765625,-1.002655029296875,-0.0018768310546875,1.003
5.394062042236328,0.0124359130859375,-1.002960205078125,-0.00390625,1.003
5.407299041748047,0.0124664306640625,-1.0032196044921875,-0.004302978515625,1.003
5.414715766906738,0.0125274658203125,-1.0027923583984375,-0.006072998046875,1.003
5.425259113311768,0.01568603515625,-1.0034332275390625,-0.00311279296875,1.004
5.4347898960113525,0.0171966552734375,-1.0037689208984375,-0.0029144287109375,1.004
5.4454638957977295,0.0183868408203125,-1.001953125,0.0003662109375,1.002
5.45845890045166,0.0196380615234375,-1.002410888671875,-0.001007080078125,1.003
5.479533910751343,0.0194549560546875,-1.00146484375,-0.0040130615234375,1.002
5.480237007141113,0.0194549560546875,-1.00146484375,-0.0040130615234375,1.002
5.483407020568848,0.01922607421875,-1.00177001953125,-0.0042877197265625,1.002
5.4935407638549805,0.0203857421875,-1.00323486328125,-0.0041656494140625,1.003
5.506074905395508,0.018463134765625,-1.0036468505859375,-0.0010528564453125,1.004
5.513366937637329,0.017364501953125,-1.0027923583984375,9.1552734375e-05,1.003
5.524095058441162,0.0154571533203125,-1.0015869140625,0.0001068115234375,1.002
5.5339109897613525,0.0157623291015625,-1.0020294189453125,-0.0027923583984375,1.002
5.543868064880371,0.0148773193359375,-1.0019378662109375,-0.005462646484375,1.002
5.557050943374634,0.014495849609375,-1.00177001953125,-0.005859375,1.002
5.563669919967651,0.0141754150390625,-1.0011444091796875,-0.0052947998046875,1.001
